0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.59,46.325,50.4427777778,49.9280555556,199.6144444444,197.7488888889,180.9588888889,203.3455555556,345.9083333333,334.75,383.1027777778,397.9805555556,447.9513888889,452.5694444444,420.2430555556,471.0416666667,568.6625,498.2566666667,519.92,509.0883333333,570.3694444444,549.0472222222,485.0805555556,554.3777777778,534.7416666667,488.9066666667,544.9272222222,509.2777777778,335.335,325.1733333333,311.6244444444,369.2072222222,210.7733333333,234.9244444444,230.5333333333,228.3377777778,50.1333333333,49.0888888889,54.3111111111,49.0888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0766666667,14.57,16.1366666667,14.8833333333,55.9866666667,55.9866666667,57.0633333333,48.9883333333,148.2,151.4933333333,148.2,164.6666666667,130.3461111111,136.7988888889,118.7311111111,139.38,134.5544444444,134.5544444444,118.5066666667,133.32,88.1688888889,80.8888888889,84.1244444444,82.5066666667,59.85,51.5375,55.4166666667,58.7416666667,79.9283333333,75.2266666667,83.0627777778,72.0922222222,51.41,49.29,53,55.65,6.1833333333,6.1244444444,5.7122222222,5.7711111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2483333333,8.6691666667,8.3325,8.6691666667,9.5,9.2,9.5,10.5,16.1986111111,15.4416666667,13.625,14.2305555556,5.95,5.8916666667,5.25,5.3666666667,10.01,10.45,10.56,11.88,124.1625,127.71,119.4325,121.7975,18.1027777778,17.3638888889,19.3958333333,20.1347222222,11.7833333333,11.6666666667,10.6166666667,11.4333333333,9.1875,8.05,8.75,8.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5055555556,53.8888888889,53.8888888889,54.9666666667,238.0444444444,210.3111111111,224.1777777778,251.9111111111,365.5555555556,383.8333333333,339.9666666667,347.2777777778,413.23,404.3433333333,399.9,484.3233333333,597.3275,519.1725,530.3375,530.3375,481.2888888889,486.2,456.7333333333,510.7555555556,441.8555555556,488.3666666667,479.0644444444,465.1111111111,327.6,327.6,363.6,324,181.8,185.4,180,163.8,18.2,16.8,18.025,17.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6416666667,27.0472222222,30.3166666667,31.2083333333,91.2527777778,105.2916666667,103.2861111111,105.2916666667,260.2833333333,225.5788888889,255.3255555556,262.7622222222,292.105,301.4275,320.0725,285.89,420.75,450.5,454.75,463.25,506.85,539.55,583.15,517.75,450.7822222222,416.1066666667,455.1166666667,433.4444444444,291.6044444444,255.1538888889,257.9577777778,260.7616666667,129.6,133.65,129.6,136.35,26.0666666667,25.7833333333,30.8833333333,29.4666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.74,57.4233333333,57.4233333333,49.3733333333,217.875,190.9,217.875,203.35,414.8611111111,414.8611111111,414.8611111111,414.8611111111,519.3066666667,513.6,559.2533333333,616.32,511.7325,539.245,594.27,594.27,485.595,500.31,505.215,495.405,572.6133333333,644.19,560.6838888889,572.6133333333,410.6666666667,418.88,431.2,410.6666666667,196.1266666667,219.3244444444,217.2155555556,210.8888888889,63.2933333333,57.0266666667,60.16,64.5466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2641666667,17.8713888889,20.8172222222,19.4425,196.95,175.0666666667,169.5958333333,182.3611111111,394.8894444444,425.2655555556,451.3022222222,429.605,380.38,343.805,336.49,395.01,442.2666666667,461.2888888889,442.2666666667,508.8444444444,413.4625,440.1375,413.4625,426.8,443.9013888889,398.2666666667,398.2666666667,389.9694444444,318.27,291.7475,321.2169444444,294.6944444444,105.0383333333,121.98,116.3327777778,116.3327777778,40.8333333333,41.6111111111,42.3888888889,37.7222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.52,44.3733333333,41.3866666667,46.5066666667,235.7333333333,221,230.8222222222,262.7444444444,349.6563888889,349.6563888889,308.9197222222,339.4722222222,418.6,450.8,492.2,427.8,604.55,553.7,525.45,514.15,715.05,695.1875,695.1875,648.8416666667,469.2566666667,495.04,551.7633333333,515.6666666667,449.955,485.595,476.685,454.41,249.3688888889,230.1866666667,220.5955555556,256.5622222222,40.375,38.25,39.95,38.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0944444444,31.8,27.9722222222,29.7388888889,121.5472222222,124.1061111111,139.4594444444,120.2677777778,270.8883333333,273.8011111111,282.5394444444,305.8416666667,435.6916666667,435.6916666667,431.2458333333,435.6916666667,441.98,423.94,410.41,482.57,244.1833333333,289.3041666667,276.0333333333,241.5291666667,285.9966666667,257.9577777778,285.9966666667,257.9577777778,167.09,163.68,184.14,182.435,54.72,61.56,57,59.28,5.5355555556,6.1244444444,5.5944444444,6.1833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.575,29.975,26.125,25.3,113.52,118.1066666667,106.64,118.1066666667,252.3733333333,241.8577777778,249.7444444444,239.2288888889,301.74,287.64,279.18,265.08,270.72,263.2,250.6666666667,225.6,274.6333333333,256.3244444444,264.1711111111,238.0155555556,141.2088888889,136.7022222222,157.7333333333,139.7066666667,112.2716666667,108.65,131.5872222222,114.6861111111,77.7077777778,80.1111111111,79.31,84.1166666667,23.75,22.0875,21.6125,23.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2533333333,67.9,59.4933333333,62.08,222.75,237.6,262.35,269.775,380.6755555556,369.0222222222,361.2533333333,361.2533333333,657.27,566.82,584.91,566.82,594.5333333333,627.2,594.5333333333,627.2,533.5,574.9944444444,551.2833333333,580.9222222222,548.8888888889,499.4888888889,543.4,543.4,449.6333333333,393.9644444444,458.1977777778,389.6822222222,160.2177777778,154.0555555556,141.7311111111,157.1366666667,52.5933333333,60.5966666667,54.3083333333,54.3083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.86,66.96,66.96,60.76,278.25,249.375,252,257.25,440.44,444.675,457.38,461.615,457.93,481.0577777778,416.3,481.0577777778,727.8172222222,667.7222222222,607.6272222222,674.3994444444,588.0875,552.4458333333,641.55,605.9083333333,657.4819444444,615.2583333333,554.9388888889,615.2583333333,410.7411111111,382.8266666667,410.7411111111,366.8755555556,131.95,152.25,150.8,139.2,76.725,79.2825,90.365,85.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.28,30.0533333333,29.7266666667,31.0333333333,86.4,84.6,87.3,89.1,262.08,220.8266666667,230.5333333333,264.5066666667,470.1666666667,451.36,507.78,507.78,395.5833333333,411.25,403.4166666667,376,398.6694444444,355.25,363.1444444444,363.1444444444,524.9316666667,560.9563888889,514.6388888889,483.7605555556,410.3966666667,430.7133333333,398.2066666667,365.7,262.6255555556,279.3888888889,273.8011111111,301.74,90.3555555556,103.6711111111,87.5022222222,91.3066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7222222222,53.7911111111,55.3427777778,50.1705555556,247.775,252.45,219.725,245.4375,477,477,472.5833333333,472.5833333333,575.52,611.49,599.5,545.545,633.6777777778,574.4555555556,544.8444444444,544.8444444444,394.79,427.35,419.21,402.93,452.3844444444,396.9033333333,426.7777777778,418.2422222222,414.575,474.4580555556,502.0963888889,492.8836111111,282.0483333333,291.1466666667,309.3433333333,318.4416666667,86.52,75.6,78.96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,37.1833333333,39.1,36.0333333333,191.4791666667,227.25,199.8958333333,191.4791666667,405.6483333333,397.6944444444,429.51,413.6022222222,496.1111111111,517,548.3333333333,532.6666666667,556.2,648.9,661.26,618,571.8333333333,638.75,590.0833333333,614.4166666667,603.8933333333,574.86,545.8266666667,574.86,476.2391666667,432.5475,406.3325,463.1316666667,228.1319444444,228.1319444444,232.9347222222,259.35,89.5813888889,94.0161111111,87.8075,91.3552777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.235,24.9975,24.5025,23.5125,134.7222222222,148.6111111111,126.3888888889,148.6111111111,65.52,62.79,74.3925,62.1075,150.87,152.475,168.525,168.525,451.05,432.45,437.1,437.1,527.35,542.275,507.45,492.525,317.8933333333,344.3844444444,301.3363888889,347.6958333333,294.3266666667,259.7,291.4411111111,297.2122222222,60.06,57.6333333333,61.88,66.1266666667,60.6561111111,59.455,56.4522222222,58.2538888889,2.7733333333,2.6,2.7155555556,2.7733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9305555556,69.9305555556,79.5,66.9861111111,230.375,225.625,242.25,239.875,470.1666666667,406.875,456.6041666667,443.0416666667,639.7708333333,538.125,615.8541666667,544.1041666667,634.2127777778,580.8677777778,551.2316666667,616.4311111111,719.97,673.3052777778,626.6405555556,599.975,570.9866666667,636.4122222222,547.1955555556,588.83,452.7666666667,481.6666666667,447.95,500.9333333333,272.4944444444,284.4722222222,275.4888888889,293.4555555556,110.4266666667,114.8,114.8,115.8933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7855555556,3.3002777778,3.2094444444,3.3002777778,65.55,71.9625,66.975,70.5375,273.2266666667,245.6533333333,235.6266666667,273.2266666667,437.5111111111,445.6888888889,433.4222222222,441.6,557.1572222222,551.4719444444,517.3602777778,619.6952777778,660.1444444444,629.0055555556,622.7777777778,560.5,660.8,633.2666666667,736.5166666667,647.0333333333,530.1,587.1,524.4,547.2,560.4719444444,570.9480555556,471.425,570.9480555556,326.7,320.65,326.7,314.6,119.4375,119.4375,118.3,111.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6944444444,2.6666666667,2.9444444444,2.8333333333,31.4888888889,27.7333333333,27.1555555556,26.2888888889,85.54,85.54,93.06,84.6,257.3444444444,247.6333333333,257.3444444444,230.6388888889,94.9511111111,103.6711111111,87.2,101.7333333333,54.9047222222,52.1866666667,51.0994444444,57.6227777778,79.3244444444,90.5333333333,84.4977777778,93.9822222222,31.1697222222,28.7008333333,33.0213888889,33.33,27.795,23.97,27.285,26.265,11.8955555556,10.2122222222,11.11,11.5588888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4838888889,20.0083333333,18.2933333333,17.3405555556,26.5125,27.0175,24.745,27.27,60.5555555556,53.8888888889,58.3333333333,52.7777777778,48.0277777778,46.5111111111,49.5444444444,54.0944444444,67.2933333333,58.8,66.64,59.4533333333,28.8166666667,30.4,31.0333333333,31.0333333333,39.2711111111,38.0177777778,43.8666666667,39.6888888889,42.8711111111,42.8711111111,50.88,48.0533333333,38.8444444444,38.8444444444,41.7066666667,37.2088888889,18.1966666667,19.08,18.1966666667,17.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.875,13.4583333333,14.25,13.1944444444,12.1388888889,12.3944444444,11.5,12.0111111111,22,20.02,19.8,22.44,27.4944444444,26.9333333333,26.0916666667,29.7388888889,37.1583333333,34.3272222222,32.2038888889,32.5577777778,52.0283333333,53.01,45.6475,51.5375,25.5,30.8833333333,29.75,27.4833333333,29.7519444444,25.3030555556,26.9713888889,26.1372222222,11.2155555556,9.9088888889,10.4533333333,10.4533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6666666667,67.2361111111,67.9513888889,64.375,217.9955555556,244.3466666667,251.5333333333,239.5555555556,345.4966666667,362.4327777778,318.3988888889,342.1094444444,519.4,450.1466666667,499.6133333333,514.4533333333,546.8888888889,568.7644444444,525.0133333333,579.7022222222,248.4816666667,225.04,220.3516666667,246.1375,320.4355555556,330.6622222222,306.8,317.0266666667,157.0322222222,162.0438888889,162.0438888889,165.385,94.86,86.49,83.7,85.56,16.8333333333,15.6666666667,15.1666666667,17.5,2.8533333333,2.8533333333,2.4533333333,2.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2072222222,5.8366666667,5.9511111111,5.6077777778,26.9333333333,27.2,24.5333333333,28.5333333333,54.5605555556,54.5605555556,51.4722222222,46.8397222222,187.9633333333,180.9366666667,187.9633333333,165.1266666667,146.64,131.13,150.87,136.77,199.2505555556,177.55,201.2233333333,201.2233333333,150.1666666667,148.6944444444,157.5277777778,154.5833333333,87.0305555556,88.825,85.2361111111,96.9,82.4,85.1466666667,94.3022222222,97.9644444444,21.08,21.5333333333,24.2533333333,22.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7,42.3,47.25,49.05,171.55,194.4233333333,173.4561111111,192.5172222222,434,394.94,416.64,442.68,518.4111111111,488.5027777778,458.5944444444,463.5791666667,444.7583333333,477.53,477.53,482.2116666667,616.6044444444,545.4577777778,592.8888888889,646.2488888889,621.69,545.445,615.825,533.715,471.4538888889,480.6083333333,416.5272222222,421.1044444444,271.7,258.6375,245.575,237.7375,94.2516666667,80.9141666667,96.03,91.5841666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.25,28.1111111111,31.4722222222,30.8611111111,117.175,112.875,103.2,105.35,247.17,224.7,252.1633333333,254.66,239.3155555556,208.5777777778,212.9688888889,221.7511111111,221.3333333333,228.25,242.0833333333,239.7777777778,204.3022222222,192.5155555556,204.3022222222,176.8,178.9911111111,161.6133333333,189.4177777778,161.6133333333,118.2052777778,106.0533333333,118.2052777778,102.7391666667,83.7375,73.37,75.7625,76.56,24.9666666667,24.9666666667,21.8755555556,21.8755555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7641666667,2.675,3.2397222222,3.2397222222,95.92,100.7644444444,99.7955555556,95.92,230.23,273.24,237.82,265.65,439.92,384.93,431.46,435.69,630.1111111111,547.6666666667,636,535.8888888889,568.8511111111,586.4444444444,615.7666666667,568.8511111111,633.325,607.7361111111,626.9277777778,620.5305555556,503.7608333333,586.7983333333,570.1908333333,525.9041666667,465.6458333333,535.7430555556,455.6319444444,485.6736111111,262.7877777778,259.9,288.7777777778,277.2266666667,118.4769444444,130.1944444444,119.7788888889,130.1944444444,6.12,5.88,5.76,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5011111111,50.4427777778,46.2777777778,45.3522222222,133.65,125.55,130.95,139.05,146.88,142.56,151.2,149.76,268.9444444444,263.5655555556,279.7022222222,250.1183333333,368.7622222222,335.9022222222,343.2044444444,350.5066666667,510.6111111111,500.5,540.9444444444,530.8333333333,233.275,255.85,255.85,235.7833333333,239.76,226.44,222,208.68,302.94,258.06,288.915,283.305,53.04,52.5488888889,44.2,49.6022222222,2.7641666667,2.4541666667,2.8158333333,2.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,82.3911111111,80.6,93.1377777778,273.9625,273.9625,265.125,312.2583333333,425.5066666667,416.4533333333,475.3,484.3533333333,604.9066666667,636.4122222222,579.7022222222,636.4122222222,515.375,526.225,591.325,553.35,574.3888888889,533.3611111111,591.9722222222,545.0833333333,430.0333333333,376.7911111111,372.6955555556,393.1733333333,278.9133333333,271.0933333333,258.06,234.6,129.25,126.6388888889,138.3888888889,124.0277777778,40.8,41.6,42.4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3030555556,26.9713888889,29.7519444444,26.6933333333,146.1133333333,161.8244444444,160.2533333333,144.5422222222,221.8066666667,221.8066666667,228.6666666667,242.3866666667,312.3761111111,306.4822222222,265.225,271.1188888889,687.2966666667,775.0366666667,687.2966666667,672.6733333333,287.4572222222,281.3411111111,330.27,281.3411111111,539.28,488.88,534.24,519.12,498.4069444444,463.8638888889,483.6027777778,458.9291666667,345.185,352.6083333333,389.725,371.1666666667,138.1533333333,127.3177777778,135.4444444444,134.09,7.755,7.4416666667,7.755,7.8333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.525,30.55,31.85,33.475,214.37,229.0816666667,224.8783333333,195.455,325.4513888889,339.7569444444,332.6041666667,368.3680555556,437.1055555556,432.7777777778,411.1388888889,415.4666666667,597.0222222222,678.72,659.8666666667,678.72,493.83,509.76,578.79,552.24,468.2222222222,454.1755555556,505.68,496.3155555556,388.3677777778,460.92,456.6522222222,456.6522222222,329.7716666667,300.9566666667,304.1583333333,307.36,131.6466666667,135.8933333333,134.4777777778,128.8155555556,2.9425,2.97,2.86,2.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.425,2.4519444444,2.4788888889,2.6675,41.6291666667,38.625,42.9166666667,44.6333333333,82.25,83.0333333333,72.0666666667,74.4166666667,121.25,116.4,124.8875,109.125,255.06,226.98,231.66,217.62,658.1177777778,575.8530555556,651.7897222222,664.4458333333,704.7455555556,685.3488888889,620.6933333333,640.09,347.2516666667,350.9458333333,347.2516666667,391.5816666667,348.4266666667,359.315,391.98,333.9088888889,234,243.36,226.98,245.7,88.375,79.625,95.375,91,5.8888888889,5.8888888889,6.0655555556,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6944444444,2.9369444444,2.6136111111,2.5866666667,111.8888888889,114.2444444444,123.6666666667,121.3111111111,282.8233333333,328.9358333333,332.01,276.675,435.4133333333,397.7333333333,393.5466666667,435.4133333333,642,606,540,564,253.425,256.15,286.125,258.875,270.3805555556,270.3805555556,264.6277777778,287.6388888889,476.2666666667,520.9166666667,446.5,530.8388888889,487.1286111111,467.0408333333,532.3261111111,451.975,288,277.3333333333,261.3333333333,285.3333333333,123.8611111111,120.0694444444,137.7638888889,118.8055555556,14.5333333333,13.8666666667,13.6,14.2666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5422222222,45.6977777778,40.0933333333,41.3866666667,277.0133333333,302.9833333333,265.4711111111,311.64,306,306,321,285,388.1616666667,420.175,404.1683333333,432.18,510.88,538.3466666667,538.3466666667,494.4,529.6202777778,478.2008333333,503.9105555556,524.4783333333,396.9,366.66,362.88,343.98,600.0322222222,524.3,605.8577777778,605.8577777778,327.59,314.7433333333,298.685,292.2616666667,151.05,147.87,149.46,168.54,8.2925,8.215,7.13,7.2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725,2.725,2.8763888889,3.27,122.1733333333,117.1866666667,132.1466666667,133.3933333333,305.2725,308.295,311.3175,323.4075,542.0333333333,552.3577777778,485.2488888889,516.2222222222,662.6177777778,587.6044444444,612.6088888889,681.3711111111,672.075,746.75,694.4775,791.555,689.7,726,682.44,682.44,769.56,718.74,755.04,762.3,502.475,569.4716666667,508.0580555556,586.2208333333,343.2044444444,357.8088888889,350.5066666667,361.46,191.1436111111,191.1436111111,164.8394444444,189.39,14.2916666667,14.1458333333,14.1458333333,13.8541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28,5.775,5.335,5.885,135.96,132,122.76,130.68,354.9,304.2,324.48,307.58,477.8888888889,555.8055555556,524.6388888889,483.0833333333,444.4,417.4666666667,462.3555555556,421.9555555556,614.25,708.75,607.5,681.75,855.1958333333,729.6625,768.8916666667,847.35,709.02,638.82,723.06,666.9,529.635,524.4425,488.095,534.8275,366.475,394.9786111111,370.5469444444,374.6188888889,172.5833333333,179.85,187.1166666667,192.5666666667,14.1666666667,14.5916666667,13.3166666667,12.8916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,5.45,5.05,4.95,133.1666666667,127.84,141.1566666667,141.1566666667,310.8611111111,350.1277777778,314.1333333333,327.2222222222,479.4,511.36,564.6266666667,580.6066666667,603.1111111111,609.1422222222,645.3288888889,585.0177777778,633.795,654.24,701.945,633.795,741.66,860.01,812.67,710.1,745.8791666667,724.5683333333,674.8430555556,745.8791666667,589.8375,578.8125,589.8375,523.6875,294.525,282.625,315.35,318.325,134.5066666667,124.16,133.2133333333,135.8,13.5902777778,14.1180555556,13.8541666667,14.3819444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6894444444,2.575,2.7752777778,3.0613888889,48.1227777778,54.0761111111,52.0916666667,47.6266666667,125.4166666667,109.8888888889,125.4166666667,130.1944444444,180.2625,204.93,193.545,199.2375,189.3866666667,191.3594444444,191.3594444444,199.2505555556,135.375,136.8791666667,150.4166666667,138.3833333333,112.9663888889,132.8286111111,114.2077777778,122.8975,68.4583333333,66.5208333333,64.5833333333,66.5208333333,40.8375,43.725,44.55,41.25,27.7666666667,25.5,30.8833333333,28.9,10.8888888889,10.3444444444,11.5422222222,11.8688888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0933333333,30.1216666667,32.3888888889,30.1216666667,291.3075,297.1925,288.365,314.8475,555.5,550,517,528,502.7777777778,487.6944444444,507.8055555556,537.9722222222,552.9,570,598.5,518.7,855.2866666667,783.3466666667,719.4,807.3266666667,336.9022222222,366.52,392.4355555556,399.84,282.5,342.1388888889,332.7222222222,282.5,168.6777777778,163.3511111111,177.5555555556,163.3511111111,66,69.4375,71.5,62.5625,10.8622222222,11.6711111111,12.0177777778,12.2488888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
